"TIME","SAIDA","Entrada"
0.2004429879,0.723655,2.18564
0.2006065483,0.722475,2.17844
0.200933669,0.720117,2.16511
0.2012557474,0.717821,2.15394
0.2012656646,0.718244,2.1536
0.201337324,0.721301,2.15144
0.2015830136,0.731784,2.14505
0.2019105997,0.74568,2.13926
0.202319747,0.763035,2.13699
0.2023245389,0.762999,2.13696
0.202401209,0.762417,2.1372
0.2024829904,0.761796,2.13768
0.2026465533,0.760555,2.1394
0.202973679,0.758071,2.14583
0.2032957474,0.755654,2.15609
0.203300546,0.755857,2.15624
0.2033773228,0.759104,2.15925
0.2034592181,0.762567,2.1627
0.2036230087,0.769493,2.17031
0.2039505898,0.783266,2.1882
0.204359747,0.800469,2.21508
0.2043645389,0.800431,2.21539
0.2044412102,0.79982,2.22092
0.2046865582,0.797866,2.23945
0.2050136888,0.795261,2.2658
0.2053357474,0.792724,2.29291
0.2053456643,0.79314,2.29375
0.2056630038,0.806443,2.32081
0.2059905801,0.820095,2.34824
0.206399747,0.837148,2.38037
0.2064096505,0.837065,2.38115
0.2065629952,0.835788,2.39223
0.206726563,0.834426,2.40332
0.2070536984,0.831701,2.4228
0.2073757474,0.829048,2.43774
0.2073805458,0.829247,2.43796
0.2074573204,0.832442,2.44081
0.2075392133,0.835844,2.44353
0.2077029991,0.842647,2.44795
0.2080305706,0.856182,2.45237
0.208439747,0.873087,2.4489
0.2084419833,0.873068,2.44888
0.2085212126,0.87238,2.44699
0.2086029976,0.871669,2.4446
0.2087665677,0.870249,2.43852
0.2090937078,0.867407,2.42101
0.2093517474,0.865191,2.4021
0.2093565457,0.865389,2.40175
0.2094333192,0.868552,2.39526
0.2095152109,0.871926,2.3879
0.2096789943,0.878673,2.37186
0.2100065612,0.892082,2.33466
0.2104663313,0.910903,2.27164
0.210543747,0.914072,2.25988
0.2105536508,0.913982,2.25837
0.2106252139,0.913331,2.24721
0.2107070003,0.912587,2.23414
0.210870573,0.9111,2.20708
0.2111977186,0.908125,2.14967
0.2113917474,0.906383,2.11385
0.2114016638,0.906788,2.11202
0.2114733179,0.90971,2.09852
0.2117189889,0.919731,2.05133
0.2125063205,0.951639,1.89635
0.212583747,0.954777,1.88127
0.212593651,0.954683,1.87934
0.2127470029,0.953226,1.84981
0.2129105784,0.951672,1.81891
0.2132377292,0.948565,1.75968
0.2134317474,0.946745,1.72664
0.2134365456,0.946939,1.72582
0.2135133165,0.950039,1.71326
0.2135952056,0.953346,1.7002
0.2137589837,0.959961,1.67524
0.2140865398,0.973105,1.63042
0.2145463099,0.991554,1.5809
0.214623747,0.994661,1.57429
0.2146285393,0.994614,1.57388
0.214664322,0.99426,1.57101
0.2147870055,0.993046,1.56204
0.2149505836,0.991427,1.55224
0.2152777396,0.98819,1.54036
0.2154720673,0.986306,1.53838
0.2154739865,0.986383,1.53837
0.2155123714,0.987918,1.53844
0.2155533152,0.989556,1.53868
0.215635203,0.99283,1.53969
0.2157989785,0.99938,1.5438
0.2161265295,1.0124,1.5605
0.2165862996,1.03066,1.60289
0.216663747,1.03374,1.61219
0.2166685394,1.03369,1.61276
0.2167043227,1.03332,1.61727
0.2167452178,1.0329,1.62258
0.2168270081,1.03206,1.63369
0.2169905887,1.03038,1.65787
0.2173177499,1.02702,1.71372
0.2175120672,1.02506,1.75134
0.2175139865,1.02513,1.75171
0.2175523707,1.02665,1.75952
0.2176752005,1.03152,1.78527
0.2178389734,1.038,1.82136
0.2181665193,1.05089,1.89898
0.2186262894,1.06899,2.01784
0.218703747,1.07203,2.03875
0.2187136515,1.07193,2.04143
0.2187852191,1.07117,2.06093
0.2190305937,1.06855,2.12879
0.2193577599,1.06506,2.22067
0.2195520672,1.06303,2.27525
0.2195565453,1.0632,2.2765
0.219715198,1.06943,2.32078
0.2198789685,1.07585,2.36596
0.2202065094,1.08862,2.45374
0.2202965798,1.09213,2.47709
0.2204767206,1.09915,2.52251
0.220743747,1.10956,2.58611
0.2207485396,1.1095,2.58725
0.2208252203,1.10866,2.60457
0.2209070131,1.10775,2.62255
0.2210705986,1.10595,2.65685
0.2213977697,1.10234,2.71815
0.2215920672,1.10023,2.74942
0.2215965453,1.10041,2.75014
0.2216733115,1.10339,2.76136
0.2217551955,1.10658,2.77259
0.2219189636,1.11293,2.79272
0.2222464997,1.12558,2.82319
0.2227062698,1.14333,2.84257
0.222783747,1.14632,2.843
0.2227885396,1.14627,2.84303
0.2228243245,1.14586,2.84294
0.2229470155,1.14446,2.84131
0.2231106034,1.14259,2.83589
0.2234377793,1.13886,2.8139
0.2236160672,1.13687,2.79567
0.2236179863,1.13694,2.79548
0.2236563689,1.13842,2.79098
0.2237791931,1.14315,2.77525
0.2239429588,1.14945,2.75115
0.2242704901,1.16198,2.69253
0.2247302602,1.17956,2.58832
0.224839747,1.18374,2.56001
0.2248445397,1.18369,2.55877
0.2249212227,1.18278,2.53819
0.2250030179,1.18182,2.51559
0.2251666083,1.17989,2.4685
0.2254937891,1.17604,2.36749
0.2256560672,1.17417,2.31442
0.2256605451,1.17434,2.31295
0.2257373091,1.17727,2.28725
0.2258191907,1.18039,2.25947
0.2259829539,1.18663,2.20285
0.2263104803,1.19903,2.08642
0.226879747,1.22059,1.87948
0.2268845398,1.22053,1.87773
0.2269612239,1.2196,1.84994
0.2272066131,1.21662,1.76187
0.2275337987,1.21265,1.64788
0.2276960672,1.21072,1.59344
0.227700545,1.21089,1.59194
0.2277773079,1.21378,1.56679
0.2278591883,1.21688,1.54042
0.2280229491,1.22306,1.48923
0.2283504708,1.23534,1.39396
0.2288102409,1.25259,1.27929
0.228919747,1.25669,1.25574
0.2289219837,1.25667,1.25526
0.2289603263,1.25619,1.24738
0.2290012251,1.25568,1.2392
0.2290830227,1.25465,1.2235
0.2292466179,1.25261,1.19486
0.2295738082,1.24852,1.14914
0.2297360672,1.24653,1.13246
0.2297367069,1.24655,1.13239
0.2297558973,1.24727,1.13069
0.2298173067,1.24957,1.12562
0.229899186,1.25263,1.11979
0.2300629444,1.25875,1.11134
0.2303904614,1.27092,1.10741
0.2308502315,1.28799,1.13135
0.2309600666,1.29207,1.14215
0.2309619837,1.29204,1.14234
0.2310003269,1.29155,1.14657
0.2310412263,1.29102,1.15133
0.231123025,1.28997,1.16166
0.2312866225,1.28787,1.18544
0.2316138174,1.28367,1.24515
0.2317754375,1.28159,1.28039
0.2317779862,1.28169,1.28095
0.231795897,1.28235,1.2851
0.2318163665,1.28311,1.28986
0.2318573056,1.28463,1.29958
0.2319391837,1.28765,1.3197
0.2321029399,1.29371,1.36255
0.2324304522,1.30582,1.45798
0.2328902223,1.3227,1.61091
0.2330000666,1.32673,1.65021
0.23300454,1.32667,1.65181
0.2330812274,1.32566,1.67979
0.2331630273,1.32458,1.71008
0.233326627,1.32242,1.77191
0.2336538265,1.31811,1.89946
0.2338154375,1.31598,1.96382
0.2338256621,1.31635,1.96789
0.2338358967,1.31673,1.97199
0.2339791814,1.32198,2.02947
0.2341429354,1.32798,2.09533
0.2344704432,1.33998,2.2263
0.2349302133,1.3567,2.4044
0.2350400666,1.3607,2.44526
0.2350496526,1.36057,2.44882
0.2351212285,1.3596,2.47498
0.2352030295,1.35849,2.50441
0.2353666315,1.35628,2.56164
0.2356938354,1.35185,2.66863
0.2358554375,1.34967,2.71723
0.2358605447,1.34985,2.71877
0.2358758965,1.35041,2.72317
0.2359373034,1.35265,2.74076
0.2360191792,1.35563,2.76342
0.236182931,1.36158,2.80616
0.2365104344,1.37341,2.88059
0.2369702045,1.39002,2.95793
0.2370797471,1.39398,2.97132
0.2370845401,1.39391,2.97191
0.2371203286,1.39342,2.97584
0.2372430317,1.39172,2.98769
0.2374066358,1.38945,2.99951
0.2377338441,1.38491,3.00935
0.2379200672,1.38237,3.00661
0.2379219861,1.38244,3.00658
0.2379603649,1.38382,3.00526
0.2380831771,1.38825,2.99933
0.2382469267,1.39415,2.98736
0.2385744259,1.40587,2.94977
0.239034196,1.42233,2.8675
0.2390960666,1.42455,2.85389
0.2391056529,1.42441,2.85178
0.2391772306,1.4234,2.83528
0.2392590337,1.42224,2.81551
0.2394226398,1.41992,2.77317
0.2397498521,1.41529,2.67796
0.2399594375,1.41232,2.61026
0.2399619861,1.41241,2.60944
0.239979896,1.41306,2.60341
0.2400003644,1.41379,2.59652
0.2401231751,1.41816,2.55418
0.2402869228,1.424,2.49553
0.240614418,1.43568,2.3717
0.2407929871,1.44204,2.3012
0.2411360666,1.45417,2.16158
0.2411405403,1.45411,2.15976
0.2412172316,1.453,2.12803
0.2417898599,1.44472,1.8898
0.2419994375,1.4417,1.80376
0.2420045446,1.44188,1.80166
0.2420198957,1.44242,1.79544
0.2420813004,1.4446,1.77054
0.2421631732,1.44749,1.73763
0.2423269189,1.45329,1.67286
0.2426544103,1.46488,1.54851
0.2431141804,1.48103,1.38942
0.2431760666,1.4832,1.36969
0.2431805403,1.48314,1.36826
0.24321633,1.48261,1.35705
0.2432572325,1.48201,1.34443
0.2433390375,1.4808,1.31978
0.2435026475,1.47839,1.27299
0.2438298674,1.47357,1.1901
0.2440394375,1.47048,1.1451
0.2440407068,1.47052,1.14483
0.2440598955,1.4712,1.14104
0.2441212994,1.47335,1.1293
0.2442031713,1.47623,1.11456
0.2443669152,1.48198,1.08826
0.2446944028,1.49347,1.0488
0.2451541729,1.50949,1.02391
0.2452160666,1.51165,1.02333
0.2452179839,1.51162,1.02331
0.2452563305,1.51104,1.02329
0.2452972334,1.51043,1.02354
0.2453790394,1.5092,1.0249
0.2455426512,1.50674,1.03105
0.2458698749,1.50183,1.05687
0.2460794375,1.49868,1.08266
0.2460807067,1.49872,1.08281
0.2460998953,1.49939,1.08553
0.2461612985,1.50153,1.0946
0.2462431695,1.50438,1.10761
0.2464069115,1.51008,1.1367
0.2467343954,1.52149,1.20657
0.2471941655,1.53738,1.32854
0.2472560666,1.53952,1.34689
0.2472605404,1.53945,1.34821
0.2472963309,1.5389,1.35902
0.2473372343,1.53828,1.37153
0.2474190412,1.53703,1.39707
0.2475826548,1.53452,1.45009
0.2479098822,1.52952,1.56296
0.2481194375,1.52631,1.63923
0.2481245444,1.52649,1.64109
0.248139895,1.52702,1.6468
0.2482012976,1.52914,1.66965
0.2482831677,1.53197,1.70044
0.2484469078,1.53763,1.76282
0.2487743882,1.54894,1.88982
0.2492960666,1.56683,2.09298
0.2493005405,1.56676,2.09472
0.2493772352,1.56556,2.12418
0.249459043,1.56429,2.15539
0.2496226584,1.56174,2.21699
0.2499498893,1.55665,2.33595
0.2501594375,1.55338,2.40827
0.2501645443,1.55356,2.41003
0.2501798948,1.55409,2.41515
0.2502412967,1.5562,2.43563
0.2503824868,1.56105,2.48135
0.2505011285,1.56511,2.51831
0.250738412,1.57324,2.58788
0.2511981821,1.58889,2.70409
0.2513360666,1.59359,2.73365
0.2513405406,1.59352,2.73461
0.2513763318,1.59295,2.74185
0.2514990447,1.59101,2.76533
0.2516626619,1.58842,2.79333
0.2519898963,1.58324,2.83757
0.2522474375,1.57916,2.861
0.2522499859,1.57924,2.86123
0.2522678946,1.57986,2.86245
0.2522883617,1.58055,2.86384
0.2524111642,1.58473,2.87067
0.2525749009,1.5903,2.87615
0.2529023744,1.60144,2.87472
0.2533280666,1.61582,2.84856
0.2533287058,1.61581,2.84852
0.2533683322,1.61517,2.84472
0.2534910462,1.6132,2.83155
0.2536546648,1.61058,2.8107
0.2539819021,1.60532,2.75826
0.2542874375,1.60042,2.69722
0.2542899859,1.60051,2.69671
0.2543078944,1.60111,2.69278
0.2543283613,1.60181,2.68828
0.2544511628,1.60596,2.66022
0.2546148982,1.61149,2.62039
0.2549423688,1.62257,2.53324
0.2553680667,1.63685,2.40762
0.2553699841,1.63682,2.40705
0.2554492375,1.63553,2.38243
0.2555310475,1.6342,2.3567
0.2557345818,1.63088,2.29144
0.2558942386,1.62829,2.23928
0.2561071144,1.62485,2.16887
0.2563280671,1.62128,2.09532
0.2563376609,1.6216,2.09213
0.2564911615,1.62676,2.04111
0.2566548954,1.63226,1.98704
0.2569823634,1.64327,1.88101
0.2574080667,1.65746,1.75015
0.2574099841,1.65743,1.74956
0.2574483329,1.6568,1.73828
0.2575710489,1.65478,1.70288
0.2577346703,1.65209,1.65737
0.258061913,1.6467,1.57294
0.2583674375,1.64167,1.50312
0.2583687067,1.64171,1.50283
0.2583878941,1.64235,1.49878
0.2584083607,1.64304,1.49446
0.2584492938,1.64441,1.486
0.2585311601,1.64714,1.46961
0.2586948928,1.65261,1.43904
0.259022358,1.66355,1.38714
0.2594480667,1.67766,1.33903
0.2594487058,1.67765,1.33896
0.2594883332,1.67699,1.33563
0.2595292389,1.67631,1.3324
0.2596110502,1.67494,1.32657
0.2597746729,1.67222,1.31746
0.2601019183,1.66676,1.30939
0.2604074375,1.66167,1.31397
0.2604087067,1.66171,1.31398
0.2604278939,1.66235,1.31468
0.2604483603,1.66303,1.31542
0.2604892932,1.66439,1.3171
0.2605711588,1.66711,1.32107
0.2607348901,1.67255,1.33138
0.2610623528,1.68342,1.36117
0.2614880667,1.69745,1.41687
0.2614887058,1.69744,1.41695
0.2615283335,1.69677,1.42303
0.2615692395,1.69608,1.42947
0.2616510515,1.6947,1.44279
0.2618146755,1.69194,1.47115
0.2621419235,1.68642,1.5342
0.2624474375,1.68127,1.5996
0.2624499858,1.68136,1.60014
0.2624678938,1.68195,1.60415
0.26248836,1.68263,1.60874
0.2626111575,1.68668,1.63674
0.2627748876,1.69208,1.67514
0.2631023477,1.70289,1.75478
0.2635280667,1.71684,1.86167
0.2635376541,1.71667,1.86408
0.2636910528,1.71406,1.90286
0.263854678,1.71127,1.94408
0.2641819286,1.70569,2.02527
0.2644874375,1.70048,2.09838
0.264492544,1.70065,2.09961
0.2645078936,1.70115,2.10317
0.2645692919,1.70317,2.11742
0.2646511563,1.70586,2.13614
0.2648148851,1.71123,2.17261
0.2651423426,1.72197,2.24118
0.2655680667,1.73584,2.32
0.2655699842,1.7358,2.32035
0.2656083341,1.73514,2.32681
0.265731054,1.73302,2.34673
0.2658946805,1.7302,2.37143
0.2662219335,1.72455,2.41421
0.2665720671,1.71856,2.44972
0.2665739858,1.71862,2.44991
0.2666123594,1.71988,2.45314
0.2667351551,1.72388,2.46258
0.2668988827,1.72923,2.47306
0.2672263379,1.73992,2.48681
0.2675640667,1.75085,2.49103
0.2675659842,1.75082,2.49105
0.2676043344,1.75015,2.49091
0.267727055,1.74802,2.4896
0.2678906825,1.74516,2.48593
0.2682179375,1.73946,2.47222
0.2686120671,1.73267,2.44529
0.2686139857,1.73273,2.44515
0.2686932908,1.73531,2.43848
0.2687751542,1.73797,2.43118
0.2689388809,1.74329,2.4154
0.2692663342,1.75393,2.37957
0.2696040667,1.76482,2.33759
0.2696085409,1.76474,2.33703
0.2696852417,1.7634,2.32691
0.2699306843,1.75909,2.29338
0.2702579411,1.75334,2.24664
0.2706520671,1.74649,2.18879
0.2706616604,1.7468,2.18738
0.2708151533,1.75177,2.16481
0.2709788791,1.75707,2.1409
0.2713063306,1.76766,2.09414
0.2716440667,1.77851,2.04831
0.2716485409,1.77843,2.0477
0.2717252422,1.77707,2.03774
0.2718070568,1.77562,2.02731
0.2719706861,1.77273,2.00716
0.2722979447,1.76694,1.96991
0.2726920671,1.76003,1.93126
0.2726939857,1.76009,1.93107
0.27277329,1.76265,1.92419
0.2728551524,1.76529,1.91741
0.2730188773,1.77056,1.90488
0.2733463271,1.78112,1.88399
0.2736840667,1.79192,1.86842
0.2736859842,1.79188,1.86833
0.2737652426,1.79047,1.86556
0.2738470577,1.78901,1.86305
0.2740106879,1.78609,1.85909
0.2743379482,1.78026,1.85528
0.2747320671,1.7733,1.85763
0.2747339857,1.77336,1.85764
0.2748132895,1.77591,1.85897
0.2748951515,1.77854,1.86063
0.2750588755,1.78379,1.86477
0.2753863236,1.7943,1.87609
0.2757240667,1.80506,1.89145
0.275728541,1.80498,1.89165
0.275805243,1.8036,1.89559
0.2760506896,1.79919,1.90908
0.2763779517,1.79331,1.92875
0.2767720671,1.7863,1.95399
0.2767816602,1.78661,1.9546
0.2770988738,1.79675,1.97524
0.2774263202,1.80722,1.99604
0.2777640667,1.81793,2.01619
0.2777736545,1.81776,2.01676
0.2779270594,1.81498,2.02528
0.2780906913,1.81202,2.03384
0.278417955,1.8061,2.04907
0.278812067,1.79905,2.06355
0.2788165438,1.79919,2.06372
0.2788932887,1.80164,2.066
0.2789751498,1.80425,2.06822
0.2791388722,1.80947,2.07205
0.2794663168,1.81988,2.07709
0.2798040667,1.83055,2.0786
0.279808541,1.83046,2.07862
0.2798852439,1.82907,2.07844
0.2801306929,1.8246,2.07665
0.2804579583,1.81864,2.07147
0.280884067,1.81095,2.06045
0.2808885438,1.81109,2.06034
0.2809652883,1.81353,2.05791
0.2812108706,1.82132,2.04937
0.2815383137,1.8317,2.03652
0.2818120667,1.84032,2.02491
0.2818216546,1.84014,2.0245
0.2821386942,1.83434,2.01066
0.2824659609,1.82835,1.9966
0.282924067,1.82004,1.97878
0.2829336601,1.82034,1.97841
0.2830871485,1.82519,1.97325
0.2832508694,1.83037,1.96831
0.2835783114,1.84073,1.96058
0.2838520667,1.84932,1.95668
0.2838565411,1.84924,1.95662
0.2839332445,1.84782,1.95601
0.2840150614,1.84632,1.95559
0.2841786954,1.84331,1.95554
0.2845059632,1.83729,1.95872
0.284964067,1.82894,1.97113
0.2849659856,1.829,1.97119
0.2850452877,1.8315,1.97432
0.2851271479,1.83408,1.97787
0.2852908683,1.83925,1.98591
0.285618309,1.84957,2.00577
0.2858920667,1.85814,2.02621
0.2858965411,1.85805,2.02654
0.2859732448,1.85664,2.03288
0.286055062,1.85512,2.03992
0.2862186965,1.8521,2.05487
0.2865459655,1.84605,2.08798
0.287004067,1.83766,2.1407
0.2870085438,1.8378,2.14122
0.2870852874,1.84021,2.15067
0.2873308671,1.84794,2.18187
0.2876583067,1.85824,2.22524
0.2879320667,1.86678,2.26246
0.2879416547,1.8666,2.26376
0.2882586977,1.86071,2.30712
0.2885859678,1.85463,2.35119
0.289044067,1.84621,2.40964
0.2890485437,1.84635,2.41021
0.2891252871,1.84875,2.41944
0.2892071468,1.85132,2.42908
0.289370866,1.85645,2.44762
0.2896983045,1.86672,2.4813
0.2898029724,1.87,2.49099
0.2899720667,1.87525,2.50535
0.2899816547,1.87507,2.50617
0.2900532453,1.87373,2.51174
0.2901350631,1.87221,2.51775
0.2902986988,1.86915,2.52851
0.29062597,1.86305,2.54473
0.291084067,1.85458,2.55444
0.2910859856,1.85464,2.55448
0.2911652869,1.85712,2.55453
0.2912471462,1.85968,2.55405
0.2914108649,1.8648,2.55149
0.2917383023,1.87505,2.53982
0.2920120667,1.88354,2.52328
0.2920139843,1.88351,2.52317
0.2920523366,1.88279,2.52036
0.2921750637,1.88049,2.51056
0.2923386998,1.87742,2.49559
0.2926659722,1.87129,2.45933
0.293124067,1.86279,2.39514
0.2931259856,1.86285,2.39487
0.2932052866,1.86532,2.38228
0.2932871457,1.86788,2.36885
0.2934508638,1.873,2.34077
0.2936707136,1.87985,2.30062
0.2940520667,1.89167,2.22526
0.2940565412,1.89159,2.22438
0.2941332459,1.89015,2.20847
0.2943787009,1.88553,2.15627
0.2947059743,1.87937,2.08434
0.295172067,1.87068,1.97998
0.2951765437,1.87081,1.97897
0.2953351452,1.87575,1.94364
0.2954988628,1.88085,1.90757
0.2958262981,1.89104,1.83746
0.2960840667,1.899,1.78505
0.2960885412,1.89891,1.78414
0.2961652461,1.89746,1.76914
0.2962470647,1.89592,1.75349
0.2964107019,1.89282,1.72333
0.2967379762,1.88664,1.66823
0.2971977463,1.87803,1.60483
0.297212067,1.87777,1.60316
0.2972216598,1.87806,1.60204
0.2972932861,1.88029,1.59399
0.2973751447,1.88283,1.58539
0.2975388619,1.88792,1.57017
0.2978662962,1.89809,1.54804
0.2981240667,1.90602,1.53888
0.2981259844,1.90599,1.53881
0.2981643369,1.90526,1.5381
0.2982052463,1.90448,1.53752
0.2982870652,1.90293,1.53695
0.2984507028,1.89983,1.53815
0.2987779781,1.89362,1.55007
0.2992377482,1.88498,1.58845
0.299252067,1.88472,1.59006
0.2992616598,1.88501,1.59114
0.2993332859,1.88723,1.59958
0.2994151442,1.88977,1.60995
0.299578861,1.89484,1.63303
0.2999062944,1.90499,1.68819
0.3001640667,1.91291,1.73969
0.3001659844,1.91287,1.74007
0.300204337,1.91214,1.74831
0.3003270656,1.90981,1.77564
0.3004907037,1.90669,1.81427
0.3008179799,1.90046,1.89844
0.301292067,1.89152,2.03424
0.3012939856,1.89158,2.03479
0.3013732857,1.89403,2.05881
0.3014551438,1.89657,2.08393
0.3016188601,1.90163,2.13504
0.3019462927,1.91175,2.23994
0.3022040667,1.91965,2.32399
0.3022136549,1.91947,2.32711
0.302367066,1.91654,2.37729
0.3026380811,1.91137,2.46546
0.3028528343,1.90726,2.53422
0.3032823405,1.89914,2.66639
0.303332067,1.89819,2.68106
0.3033416597,1.89849,2.68389
0.3034132854,1.9007,2.70472
0.3034951434,1.90323,2.72811
0.3036588592,1.90828,2.77344
0.3039862909,1.91838,2.85747
0.3042440667,1.92627,2.91644
0.3042459844,1.92623,2.91688
0.3042843373,1.92549,2.92506
0.3044070665,1.92314,2.95014
0.3045707054,1.92001,2.98087
0.3048979834,1.91373,3.03248
0.3053577535,1.905,3.08093
0.305372067,1.90473,3.08195
0.3053816597,1.90503,3.08264
0.3054532852,1.90723,3.08727
0.3055351429,1.90975,3.09165
0.3056988584,1.91479,3.09746
0.3060262892,1.92487,3.09715
0.3062840667,1.93274,3.08558
0.3062859844,1.93271,3.0855
0.3063243374,1.93197,3.08292
0.3064470669,1.92961,3.0732
0.3066107063,1.92646,3.05679
0.3069379851,1.92017,3.01233
0.3073977552,1.91141,2.92493
0.307412067,1.91114,2.92176
0.3074216597,1.91143,2.91963
0.307493285,1.91364,2.90333
0.3075751425,1.91615,2.88394
0.3077388575,1.92119,2.84279
0.3080662875,1.93124,2.7517
0.3083240667,1.93909,2.67261
0.3083259844,1.93905,2.67202
0.3084052474,1.93752,2.64655
0.3084870673,1.93595,2.61974
0.3086507071,1.93279,2.56468
0.3089779867,1.92647,2.4497
0.3093856959,1.91868,2.30026
0.309444067,1.91757,2.27853
0.3094536597,1.91786,2.27496
